epoch,phase,slice_max,slice_min,slice_mean,num_slices
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,28
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,40
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,60
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,29
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,37
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,24
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,56
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,48
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,84
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,20
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,35
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,46
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,74
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,30
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,34
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,45
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,29
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,34
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,68
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,36
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,45
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,40
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,50
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,30
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,57
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,36
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,33
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,102
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,34
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,35
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,18
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,43
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,66
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,44
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,22
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,54
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,40
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,21
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,28
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,37
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,44
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,34
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,140
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,36
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,34
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,32
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,57
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,24
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,30
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,45
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,36
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,23
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,60
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,24
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,29
7,val,-0.04898762330412865,-0.04898762330412865,-0.048987627029418945,63
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,18
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,24
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,91
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,47
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,22
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,28
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,29
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898761957883835,66
7,val,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,53
8,train,-0.04898762330412865,-0.04898762330412865,-0.04898762330412865,90
8,train,-0.04895446076989174,-0.04895446076989174,-0.04895445704460144,25
8,train,-0.0489344485104084,-0.0489344485104084,-0.0489344485104084,77
8,train,-0.04892627149820328,-0.04892627149820328,-0.048926275223493576,18
8,train,-0.04890858381986618,-0.04890858381986618,-0.04890858009457588,44
8,train,-0.04890250042080879,-0.04890250042080879,-0.04890250042080879,38
8,train,-0.04888669773936272,-0.04888669773936272,-0.04888669773936272,62
8,train,-0.04886214807629585,-0.04886214807629585,-0.04886215180158615,28
8,train,-0.04882973060011864,-0.04882973060011864,-0.04882972687482834,25
8,train,-0.04879022762179375,-0.04879022762179375,-0.04879022762179375,55
8,train,-0.048764508217573166,-0.048764508217573166,-0.04876450449228287,25
8,train,-0.04875119775533676,-0.04875119775533676,-0.04875120148062706,52
8,train,-0.04874905198812485,-0.04874905198812485,-0.04874905198812485,40
8,train,-0.048756953328847885,-0.048756953328847885,-0.048756953328847885,88
8,train,-0.04875373840332031,-0.04875373840332031,-0.04875373840332031,29
8,train,-0.048760682344436646,-0.048760682344436646,-0.048760686069726944,53
8,train,-0.048776764422655106,-0.048776764422655106,-0.048776764422655106,30
8,train,-0.04880107566714287,-0.04880107566714287,-0.048801079392433167,86
8,train,-0.0488126277923584,-0.0488126277923584,-0.0488126277923584,31
8,train,-0.04881269857287407,-0.04881269857287407,-0.04881269857287407,40
8,train,-0.04880243539810181,-0.04880243539810181,-0.04880243539810181,43
8,train,-0.04878287389874458,-0.04878287389874458,-0.04878287389874458,36
8,train,-0.048754945397377014,-0.048754945397377014,-0.048754945397377014,36
8,train,-0.04873964190483093,-0.04873964190483093,-0.04873964190483093,29
8,train,-0.04873570427298546,-0.04873570427298546,-0.04873570427298546,34
8,train,-0.048721835017204285,-0.048721835017204285,-0.048721835017204285,76
8,train,-0.0486990287899971,-0.0486990287899971,-0.0486990325152874,35
8,train,-0.04866817966103554,-0.04866817966103554,-0.04866817966103554,38
8,train,-0.04865024983882904,-0.04865024983882904,-0.04865024611353874,43
8,train,-0.04864394664764404,-0.04864394664764404,-0.04864394664764404,40
8,train,-0.04862795025110245,-0.04862795025110245,-0.04862794652581215,31
8,train,-0.048603229224681854,-0.048603229224681854,-0.048603229224681854,25
8,train,-0.04859081283211708,-0.04859081283211708,-0.04859081283211708,22
8,train,-0.048589471727609634,-0.048589471727609634,-0.048589471727609634,58
8,train,-0.04859809949994087,-0.04859809949994087,-0.04859810322523117,33
8,train,-0.04859554022550583,-0.04859554022550583,-0.04859554022550583,24
8,train,-0.04860306903719902,-0.04860306903719902,-0.04860306903719902,21
8,train,-0.04861968010663986,-0.04861968010663986,-0.04861968383193016,30
8,train,-0.04862430691719055,-0.04862430691719055,-0.04862431064248085,22
8,train,-0.04863830283284187,-0.04863830283284187,-0.04863830283284187,97
8,train,-0.048640575259923935,-0.048640575259923935,-0.048640571534633636,29
8,train,-0.04865245521068573,-0.04865245521068573,-0.04865245521068573,34
8,train,-0.04865282401442528,-0.04865282401442528,-0.04865282401442528,31
8,train,-0.04866299033164978,-0.04866299033164978,-0.04866299405694008,37
8,train,-0.048661816865205765,-0.048661816865205765,-0.048661816865205765,62
8,train,-0.048650436103343964,-0.048650436103343964,-0.048650436103343964,43
8,train,-0.04865002632141113,-0.04865002632141113,-0.04865002632141113,40
8,train,-0.04863933473825455,-0.04863933473825455,-0.04863933473825455,26
8,train,-0.04863954335451126,-0.04863954335451126,-0.04863954707980156,92
8,train,-0.048629410564899445,-0.048629410564899445,-0.04862941429018974,28
8,train,-0.04860996827483177,-0.04860996827483177,-0.04860996827483177,13
8,train,-0.04858215153217316,-0.04858215153217316,-0.048582155257463455,60
8,train,-0.048566948622465134,-0.048566948622465134,-0.048566948622465134,32
8,train,-0.048542942851781845,-0.048542942851781845,-0.048542942851781845,66
8,train,-0.048511020839214325,-0.048511020839214325,-0.04851102456450462,30
8,train,-0.04849212244153023,-0.04849212244153023,-0.04849212244153023,62
8,train,-0.04848494380712509,-0.04848494380712509,-0.04848494380712509,37
8,train,-0.04846816509962082,-0.04846816509962082,-0.04846816882491112,35
8,train,-0.048462893813848495,-0.048462893813848495,-0.0484628900885582,31
8,train,-0.048467982560396194,-0.048467982560396194,-0.048467982560396194,42
8,train,-0.048462241888046265,-0.048462241888046265,-0.048462241888046265,35
8,train,-0.04844675585627556,-0.04844675585627556,-0.04844675585627556,19
8,train,-0.04842250049114227,-0.04842250049114227,-0.04842250049114227,68
8,train,-0.04841050133109093,-0.04841050133109093,-0.048410505056381226,30
8,train,-0.04840953275561333,-0.04840953275561333,-0.04840953275561333,24
8,train,-0.04841849207878113,-0.04841849207878113,-0.04841849207878113,32
8,train,-0.04843638837337494,-0.04843638837337494,-0.04843639209866524,33
8,train,-0.04846232756972313,-0.04846232756972313,-0.04846232756972313,28
8,train,-0.04849550500512123,-0.04849550500512123,-0.04849550500512123,16
8,train,-0.04853519797325134,-0.04853519797325134,-0.04853519797325134,64
8,train,-0.048580754548311234,-0.048580754548311234,-0.048580754548311234,22
8,train,-0.04861143231391907,-0.04861143231391907,-0.04861143231391907,54
8,train,-0.04862872138619423,-0.04862872138619423,-0.04862872511148453,40
8,train,-0.048654112964868546,-0.048654112964868546,-0.048654112964868546,29
8,train,-0.04868679493665695,-0.04868679493665695,-0.04868679866194725,15
8,train,-0.04870588704943657,-0.04870588704943657,-0.04870588704943657,55
8,train,-0.048712749034166336,-0.048712749034166336,-0.048712749034166336,42
8,train,-0.04872875660657883,-0.04872875660657883,-0.048728760331869125,47
8,train,-0.04875299334526062,-0.04875299334526062,-0.04875299334526062,30
8,train,-0.048764485865831375,-0.048764485865831375,-0.048764485865831375,40
8,train,-0.048764508217573166,-0.048764508217573166,-0.048764508217573166,70
8,train,-0.04875420778989792,-0.04875420778989792,-0.04875420778989792,138
8,train,-0.04873461648821831,-0.04873461648821831,-0.048734620213508606,26
8,train,-0.04870666563510895,-0.04870666563510895,-0.04870666563510895,57
8,train,-0.048691339790821075,-0.048691339790821075,-0.048691339790821075,156
8,train,-0.04866722598671913,-0.04866722598671913,-0.04866722971200943,24
8,train,-0.04865535348653793,-0.04865535348653793,-0.04865535348653793,35
8,train,-0.04865449666976929,-0.04865449666976929,-0.04865449666976929,26
8,train,-0.048663556575775146,-0.048663556575775146,-0.048663556575775146,96
8,train,-0.04866138845682144,-0.04866138845682144,-0.04866139218211174,36
8,train,-0.04864912107586861,-0.04864912107586861,-0.04864912107586861,44
8,train,-0.048627760261297226,-0.048627760261297226,-0.048627763986587524,42
8,train,-0.048618365079164505,-0.048618365079164505,-0.048618365079164505,64
8,train,-0.04859958961606026,-0.04859958961606026,-0.048599593341350555,56
8,train,-0.048592522740364075,-0.048592522740364075,-0.048592522740364075,26
8,train,-0.04857584461569786,-0.04857584461569786,-0.04857584461569786,32
8,train,-0.04855051636695862,-0.04855051636695862,-0.04855052009224892,44
8,train,-0.04851740598678589,-0.04851740598678589,-0.04851740598678589,27
8,train,-0.048497434705495834,-0.048497434705495834,-0.048497434705495834,26
8,train,-0.048469144850969315,-0.048469144850969315,-0.04846914857625961,48
8,train,-0.048433367162942886,-0.048433367162942886,-0.048433370888233185,36
8,train,-0.04839085415005684,-0.04839085415005684,-0.04839085787534714,58
8,train,-0.048342276364564896,-0.048342276364564896,-0.0483422726392746,71
8,train,-0.048288244754076004,-0.048288244754076004,-0.048288244754076004,32
8,train,-0.04822930321097374,-0.04822930321097374,-0.04822930693626404,35
8,train,-0.0481659434735775,-0.0481659434735775,-0.0481659471988678,29
8,train,-0.0480986088514328,-0.0480986088514328,-0.0480986088514328,39
8,train,-0.04804783686995506,-0.04804783686995506,-0.048047833144664764,67
8,train,-0.047991830855607986,-0.047991830855607986,-0.04799182713031769,124
8,train,-0.04795125499367714,-0.04795125499367714,-0.04795125871896744,100
8,train,-0.04792456328868866,-0.04792456328868866,-0.04792456328868866,34
8,train,-0.047890231013298035,-0.047890231013298035,-0.047890231013298035,34
8,train,-0.047869160771369934,-0.047869160771369934,-0.04786916449666023,33
8,train,-0.047860026359558105,-0.047860026359558105,-0.047860026359558105,41
8,train,-0.04784149304032326,-0.04784149304032326,-0.047841496765613556,40
8,train,-0.0478145033121109,-0.0478145033121109,-0.0478144995868206,65
8,train,-0.04777990281581879,-0.04777990281581879,-0.04777990281581879,48
8,train,-0.047758590430021286,-0.047758590430021286,-0.047758590430021286,53
8,train,-0.04774923995137215,-0.04774923995137215,-0.047749243676662445,42
8,train,-0.04773051291704178,-0.04773051291704178,-0.04773051664233208,40
8,train,-0.04772349074482918,-0.04772349074482918,-0.04772349074482918,33
8,train,-0.04772699996829033,-0.04772699996829033,-0.04772699996829033,49
8,train,-0.04773998633027077,-0.04773998633027077,-0.047739990055561066,26
8,train,-0.04776150360703468,-0.04776150360703468,-0.04776150733232498,30
8,train,-0.04779069870710373,-0.04779069870710373,-0.04779069870710373,26
8,train,-0.04782680422067642,-0.04782680422067642,-0.04782680422067642,38
8,train,-0.04784898832440376,-0.04784898832440376,-0.047848984599113464,31
8,train,-0.047858644276857376,-0.047858644276857376,-0.047858644276857376,53
8,train,-0.04787716269493103,-0.04787716269493103,-0.04787716269493103,78
8,train,-0.047883518040180206,-0.047883518040180206,-0.047883518040180206,29
8,train,-0.0478789284825325,-0.0478789284825325,-0.0478789284825325,44
8,train,-0.047864485532045364,-0.047864485532045364,-0.047864481806755066,31
8,train,-0.04784118011593819,-0.04784118011593819,-0.04784118011593819,33
8,train,-0.047809895128011703,-0.047809895128011703,-0.047809895128011703,56
8,train,-0.04779156669974327,-0.04779156669974327,-0.04779156669974327,42
8,train,-0.047784898430109024,-0.047784898430109024,-0.047784894704818726,29
8,train,-0.04776858910918236,-0.04776858910918236,-0.04776858910918236,44
8,train,-0.04776373878121376,-0.04776373878121376,-0.04776373878121376,32
8,train,-0.04774906486272812,-0.04774906486272812,-0.04774906486272812,27
8,train,-0.047745686024427414,-0.047745686024427414,-0.047745686024427414,20
8,train,-0.047732338309288025,-0.047732338309288025,-0.047732338309288025,40
8,train,-0.04773015156388283,-0.04773015156388283,-0.047730155289173126,54
8,train,-0.04773801192641258,-0.04773801192641258,-0.04773801192641258,38
8,train,-0.047754913568496704,-0.047754913568496704,-0.047754913568496704,33
8,train,-0.047779954969882965,-0.047779954969882965,-0.047779958695173264,20
8,train,-0.047812320291996,-0.047812320291996,-0.047812320291996,128
8,train,-0.04785127937793732,-0.04785127937793732,-0.04785127937793732,64
8,train,-0.04789616912603378,-0.04789616912603378,-0.04789616912603378,27
8,train,-0.04792625829577446,-0.04792625829577446,-0.04792626202106476,46
8,train,-0.047943029552698135,-0.047943029552698135,-0.04794302582740784,47
8,train,-0.04794781282544136,-0.04794781282544136,-0.04794781282544136,62
8,train,-0.04794180765748024,-0.04794180765748024,-0.04794180765748024,25
8,train,-0.047946229577064514,-0.047946229577064514,-0.047946229577064514,48
8,train,-0.04796003922820091,-0.04796003922820091,-0.047960035502910614,68
8,train,-0.04796215519309044,-0.04796215519309044,-0.04796215891838074,74
